C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_247.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_247.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_247.jpg, -0.06006389, 1, 0, 30.19071
C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_359.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_359.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_359.jpg, 0, 1, 0, 30.19018
C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_465.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_465.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_465.jpg, 0, 1, 0, 30.19025
C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_570.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_570.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_570.jpg, 0, 1, 0, 30.19024
C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_675.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_675.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_675.jpg, -0.1676703, 1, 0, 30.18253
C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_783.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_783.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_783.jpg, -0.1607502, 1, 0, 30.18891
C:\Simulator_Data\IMG\center_2023_07_15_13_44_50_892.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_50_892.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_50_892.jpg, -0.0321921, 1, 0, 30.18971
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_001.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_001.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_001.jpg, -0.1225026, 1, 0, 30.19083
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_110.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_110.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_110.jpg, -0.0655992, 1, 0, 30.18974
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_220.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_220.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_220.jpg, -0.4295515, 1, 0, 30.15506
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_329.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_329.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_329.jpg, -0.134331, 1, 0, 30.19202
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_438.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_438.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_438.jpg, -0.4900191, 1, 0, 30.15687
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_543.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_543.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_543.jpg, -0.174591, 1, 0, 30.19356
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_652.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_652.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_652.jpg, 0, 1, 0, 30.18857
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_762.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_762.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_762.jpg, -0.1987287, 1, 0, 30.18538
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_872.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_872.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_872.jpg, 0, 1, 0, 30.1895
C:\Simulator_Data\IMG\center_2023_07_15_13_44_51_984.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_51_984.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_51_984.jpg, -0.1659069, 1, 0, 30.18527
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_095.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_095.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_095.jpg, 0, 1, 0, 30.19004
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_204.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_204.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_204.jpg, -0.2292495, 1, 0, 30.17929
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_307.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_307.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_307.jpg, -0.1853361, 1, 0, 30.18649
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_414.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_414.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_414.jpg, -0.5374818, 1, 0, 30.14318
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_515.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_515.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_515.jpg, -0.7730898, 1, 0, 30.1222
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_620.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_620.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_620.jpg, -0.4553707, 1, 0, 30.19422
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_723.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_723.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_723.jpg, -0.7641844, 1, 0, 30.1368
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_827.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_827.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_827.jpg, -0.7211722, 1, 0, 30.17367
C:\Simulator_Data\IMG\center_2023_07_15_13_44_52_937.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_52_937.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_52_937.jpg, -0.3575545, 1, 0, 30.2029
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_043.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_043.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_043.jpg, -0.6011145, 1, 0, 30.17246
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_147.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_147.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_147.jpg, -0.3184509, 1, 0, 30.19967
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_250.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_250.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_250.jpg, 0, 1, 0, 30.18189
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_357.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_357.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_357.jpg, 0.359292, 1, 0, 30.14391
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_460.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_460.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_460.jpg, 0.6704046, 1, 0, 30.0484
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_566.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_566.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_566.jpg, 0.8025516, 1, 0, 30.1261
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_678.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_678.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_678.jpg, 0.4374057, 1, 0, 30.23669
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_781.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_781.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_781.jpg, -0.1058598, 1, 0, 30.1582
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_886.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_886.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_886.jpg, -0.1202421, 1, 0, 30.18063
C:\Simulator_Data\IMG\center_2023_07_15_13_44_53_992.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_53_992.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_53_992.jpg, 0, 1, 0, 30.19073
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_096.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_096.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_096.jpg, -0.07055581, 1, 0, 30.19099
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_203.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_203.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_203.jpg, -0.2456976, 1, 0, 30.17557
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_309.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_309.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_309.jpg, -0.0344091, 1, 0, 30.19089
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_419.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_419.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_419.jpg, -0.3971706, 1, 0, 30.1614
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_526.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_526.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_526.jpg, -0.07551631, 1, 0, 30.19158
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_628.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_628.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_628.jpg, 0, 1, 0, 30.19106
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_739.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_739.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_739.jpg, 0, 1, 0, 30.19018
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_840.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_840.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_840.jpg, 0, 1, 0, 30.19034
C:\Simulator_Data\IMG\center_2023_07_15_13_44_54_944.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_54_944.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_54_944.jpg, -0.1433082, 1, 0, 30.18509
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_052.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_052.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_052.jpg, -0.2146104, 1, 0, 30.1838
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_163.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_163.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_163.jpg, 0, 1, 0, 30.1887
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_272.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_272.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_272.jpg, 0, 1, 0, 30.18982
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_378.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_378.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_378.jpg, -0.1724322, 1, 0, 30.18223
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_489.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_489.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_489.jpg, -0.1311807, 1, 0, 30.18921
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_592.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_592.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_592.jpg, 0, 1, 0, 30.18941
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_701.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_701.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_701.jpg, 0, 1, 0, 30.18992
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_811.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_811.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_811.jpg, 0, 1, 0, 30.1899
C:\Simulator_Data\IMG\center_2023_07_15_13_44_55_918.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_55_918.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_55_918.jpg, -0.3208971, 1, 0, 30.16663
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_027.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_027.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_027.jpg, 0, 1, 0, 30.18887
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_134.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_134.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_134.jpg, 0, 1, 0, 30.18996
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_242.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_242.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_242.jpg, 0, 1, 0, 30.19024
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_352.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_352.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_352.jpg, 0, 1, 0, 30.19005
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_463.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_463.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_463.jpg, 0, 1, 0, 30.19031
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_563.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_563.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_563.jpg, 0, 1, 0, 30.19033
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_670.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_670.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_670.jpg, 0, 1, 0, 30.1903
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_771.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_771.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_771.jpg, -0.261291, 1, 0, 30.17404
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_881.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_881.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_881.jpg, 0, 1, 0, 30.18957
C:\Simulator_Data\IMG\center_2023_07_15_13_44_56_987.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_56_987.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_56_987.jpg, 0, 1, 0, 30.19036
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_101.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_101.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_101.jpg, 0.1169892, 1, 0, 30.18593
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_201.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_201.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_201.jpg, 0.1810485, 1, 0, 30.18612
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_311.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_311.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_311.jpg, 0, 1, 0, 30.18981
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_424.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_424.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_424.jpg, 0, 1, 0, 30.19038
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_529.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_529.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_529.jpg, 0, 1, 0, 30.19052
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_636.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_636.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_636.jpg, 0, 1, 0, 30.19045
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_739.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_739.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_739.jpg, 0, 1, 0, 30.19049
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_850.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_850.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_850.jpg, 0, 1, 0, 30.19057
C:\Simulator_Data\IMG\center_2023_07_15_13_44_57_951.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_57_951.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_57_951.jpg, 0, 1, 0, 30.19049
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_059.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_059.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_059.jpg, 0, 1, 0, 30.19058
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_161.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_161.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_161.jpg, 0, 1, 0, 30.19052
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_272.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_272.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_272.jpg, 0, 1, 0, 30.19026
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_373.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_373.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_373.jpg, 0, 1, 0, 30.19087
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_483.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_483.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_483.jpg, 0, 1, 0, 30.1899
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_594.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_594.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_594.jpg, 0.1156254, 1, 0, 30.18677
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_707.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_707.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_707.jpg, 0.4151268, 1, 0, 30.15307
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_816.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_816.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_816.jpg, 0.1285659, 1, 0, 30.19191
C:\Simulator_Data\IMG\center_2023_07_15_13_44_58_923.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_58_923.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_58_923.jpg, 0, 1, 0, 30.18932
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_028.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_028.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_028.jpg, 0, 1, 0, 30.19015
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_134.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_134.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_134.jpg, 0, 1, 0, 30.19028
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_242.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_242.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_242.jpg, 0.0474954, 1, 0, 30.18976
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_348.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_348.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_348.jpg, 0.3524601, 1, 0, 30.16116
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_455.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_455.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_455.jpg, 0, 1, 0, 30.18863
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_557.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_557.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_557.jpg, 0, 1, 0, 30.19002
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_661.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_661.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_661.jpg, 0, 1, 0, 30.19027
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_764.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_764.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_764.jpg, 0, 1, 0, 30.19029
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_866.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_866.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_866.jpg, 0.2750427, 1, 0, 30.17184
C:\Simulator_Data\IMG\center_2023_07_15_13_44_59_968.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_44_59_968.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_44_59_968.jpg, 0.03676411, 1, 0, 30.19048
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_071.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_071.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_071.jpg, 0, 1, 0, 30.19009
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_172.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_172.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_172.jpg, 0, 1, 0, 30.19027
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_277.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_277.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_277.jpg, 0.0898446, 1, 0, 30.18858
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_381.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_381.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_381.jpg, 0.3847191, 1, 0, 30.15797
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_482.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_482.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_482.jpg, 0.1196796, 1, 0, 30.19176
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_587.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_587.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_587.jpg, 0, 1, 0, 30.18935
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_691.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_691.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_691.jpg, 0, 1, 0, 30.19019
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_797.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_797.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_797.jpg, 0.3186939, 1, 0, 30.17026
C:\Simulator_Data\IMG\center_2023_07_15_13_45_00_905.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_00_905.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_00_905.jpg, 0.6408765, 1, 0, 30.12589
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_010.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_010.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_010.jpg, 0.6447618, 1, 0, 30.15463
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_116.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_116.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_116.jpg, 0.2973717, 1, 0, 30.19819
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_216.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_216.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_216.jpg, 0, 1, 0, 30.18321
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_319.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_319.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_319.jpg, 0, 1, 0, 30.18844
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_420.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_420.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_420.jpg, 0, 1, 0, 30.18863
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_526.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_526.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_526.jpg, 0, 1, 0, 30.18987
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_632.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_632.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_632.jpg, 0, 1, 0, 30.18876
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_737.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_737.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_737.jpg, 0, 1, 0, 30.19224
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_839.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_839.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_839.jpg, 0, 1, 0, 30.18956
C:\Simulator_Data\IMG\center_2023_07_15_13_45_01_941.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_01_941.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_01_941.jpg, 0.0556782, 1, 0, 30.19203
C:\Simulator_Data\IMG\center_2023_07_15_13_45_02_048.jpg, C:\Simulator_Data\IMG\left_2023_07_15_13_45_02_048.jpg, C:\Simulator_Data\IMG\right_2023_07_15_13_45_02_048.jpg, 0.3711387, 1, 0, 30.15862
